1289 170148
833 926 1
833 934 1
833 950 -1
833 951 1
833 955 1
833 956 1
833 1107 1
833 967 -1
833 973 1
833 980 1
833 996 1
833 998 -1
833 1277 1
833 1003 1
833 1004 1
833 1009 1
833 1018 1
833 1021 1
834 1035 1
834 1041 -1
834 1042 1
834 1044 1
834 1048 1
834 1024 -1
834 1062 1
834 1067 1
834 1080 1
834 1081 -1
834 1084 -1
834 1086 1
834 1100 1
834 1119 -1
834 1123 1
834 1125 1
834 1126 1
834 1079 1
834 1131 1
834 1132 1
834 1287 1
834 1136 1
834 1139 1
834 1096 1
834 1149 1
834 1151 -1
834 1152 1
834 1157 1
834 1169 1
834 1114 1
834 1183 1
834 1195 1
834 1199 1
834 1140 1
834 1054 1
834 1209 -1
834 1211 1
834 1215 1
834 1216 -1
834 1220 1
834 1225 -1
834 1233 1
834 1241 1
834 1243 1
834 1251 -1
834 1148 1
834 1134 1
834 1277 -1
834 1279 -1
834 1280 1
834 1168 1
834 1170 1
834 1160 1
834 1051 1
834 1247 1
834 841 -1
834 846 1
834 853 1
834 854 1
834 859 1
834 864 1
834 873 1
834 874 1
834 1256 1
834 880 1
834 882 1
834 883 1
834 888 1
834 889 -1
834 891 1
834 896 1
834 898 1
834 1005 -1
834 917 1
834 920 1
834 921 1
834 925 1
834 927 -1
834 929 -1
834 936 1
834 945 1
834 948 1
834 1269 -1
834 843 -1
834 959 1
834 967 1
834 970 1
834 971 1
834 1272 1
834 973 1
834 974 1
834 975 1
834 978 1
834 981 1
834 982 1
834 986 1
834 987 -1
834 1104 1
834 994 1
834 996 1
834 997 -1
834 1008 1
834 1010 1
834 1110 1
835 1027 1
835 1028 -1
835 1030 -1
835 929 1
835 1043 1
835 1048 1
835 1054 1
835 1058 1
835 1070 1
835 1087 1
835 1096 -1
835 1099 1
835 1102 1
835 1038 1
835 1107 1
835 1110 -1
835 1111 -1
835 1117 -1
835 1126 1
835 1138 1
835 1143 -1
835 1150 1
835 1155 1
835 1267 -1
835 1165 -1
835 1167 1
835 1170 1
835 1171 1
835 1173 1
835 1177 1
835 1183 1
835 1137 1
835 1224 1
835 1205 1
835 1215 -1
835 1083 1
835 1229 -1
835 1233 1
835 1236 -1
835 1239 1
835 1240 1
835 1251 1
835 1259 -1
835 1260 1
835 895 -1
835 1273 1
835 1274 1
835 1278 1
835 1284 -1
835 1285 1
835 1288 1
835 948 1
835 1068 1
835 1164 -1
835 837 1
835 838 1
835 856 1
835 862 1
835 863 1
835 879 -1
835 880 -1
835 881 1
835 882 -1
835 887 1
835 889 1
835 892 1
835 893 1
835 1089 -1
835 903 1
835 917 -1
835 925 1
835 936 1
835 942 1
835 944 -1
835 1268 1
835 957 1
835 958 1
835 960 -1
835 962 1
835 968 1
835 931 -1
835 975 1
835 979 1
835 981 1
835 992 1
835 994 1
835 999 -1
835 854 1
836 1037 1
836 1039 -1
836 1113 1
836 1045 -1
836 1047 1
836 1048 -1
836 1054 1
836 1055 1
836 1060 1
836 1063 1
836 1071 -1
836 1072 1
836 1082 -1
836 1096 1
836 1106 1
836 1146 1
836 1118 1
836 1127 -1
836 1129 1
836 1142 1
836 1143 1
836 1154 -1
836 1156 -1
836 1157 1
836 1159 1
836 1250 1
836 1169 -1
836 1174 -1
836 1175 -1
836 1179 1
836 1181 1
836 1195 1
836 1196 1
836 1201 1
836 1206 1
836 1213 1
836 1224 1
836 1227 1
836 1229 1
836 1234 1
836 1237 1
836 1246 1
836 1249 -1
836 1252 1
836 1255 1
836 1260 1
836 1266 1
836 1278 1
836 1281 -1
836 1153 1
836 1288 1
836 1254 -1
836 838 -1
836 848 1
836 852 -1
836 855 -1
836 859 1
836 864 1
836 913 1
836 869 1
836 878 -1
836 882 -1
836 885 1
836 889 1
836 1192 1
836 914 1
836 918 1
836 919 1
836 920 1
836 884 1
836 927 1
836 934 -1
836 935 1
836 936 1
836 940 -1
836 1011 -1
836 950 1
836 957 1
836 961 1
836 962 1
836 968 1
836 969 1
836 974 1
836 976 1
836 983 1
836 991 1
836 997 1
836 1003 1
836 1013 1
836 1279 1
836 1020 -1
836 1022 1
837 1032 -1
837 1041 1
837 1045 1
837 1029 1
837 1052 1
837 1053 1
837 1059 1
837 860 1
837 1073 1
837 1077 1
837 1079 -1
837 1036 1
837 1094 1
837 1108 -1
837 1120 1
837 1027 1
837 1127 1
837 1128 1
837 1135 -1
837 1129 1
837 1145 1
837 1151 1
837 1155 1
837 1161 1
837 1162 1
837 936 1
837 1164 1
837 1173 1
837 1080 1
837 1183 1
837 1191 -1
837 1138 1
837 1201 1
837 1209 1
837 1217 1
837 1221 1
837 1241 1
837 1246 1
837 1148 1
837 1251 1
837 1252 1
837 1255 -1
837 1259 1
837 1260 -1
837 1261 -1
837 894 -1
837 1273 1
837 964 1
837 1283 -1
837 1240 1
837 903 1
837 842 -1
837 847 -1
837 850 1
837 852 1
837 861 1
837 864 -1
837 866 1
837 874 1
837 879 1
837 885 1
837 886 1
837 888 1
837 897 1
837 898 1
837 902 1
837 907 -1
837 910 1
837 919 -1
837 922 -1
837 1179 -1
837 931 1
837 943 -1
837 945 -1
837 949 1
837 950 -1
837 952 -1
837 954 1
837 955 1
837 1184 1
837 963 1
837 844 1
837 966 1
837 1272 1
837 1187 1
837 1017 -1
837 981 1
837 985 1
837 990 1
837 991 -1
837 995 1
837 999 1
837 1009 1
837 1160 1
838 1026 1
838 1028 1
838 1029 -1
838 1032 -1
838 1033 1
838 1046 -1
838 1059 -1
838 1062 1
838 1071 1
838 1076 1
838 1119 -1
838 1079 1
838 1090 1
838 1091 -1
838 1098 1
838 1100 1
838 1101 1
838 1102 1
838 1109 1
838 1111 1
838 1113 1
838 1125 1
838 1126 1
838 1132 -1
838 1043 1
838 1135 1
838 1044 1
838 1143 1
838 1144 1
838 1045 1
838 1157 1
838 1159 -1
838 1163 1
838 1167 1
838 1176 1
838 1177 -1
838 1179 1
838 1180 1
838 1190 1
838 1193 1
838 1199 -1
838 1225 -1
838 1203 1
838 1205 -1
838 1216 1
838 1057 -1
838 1229 1
838 1232 -1
838 1247 1
838 1270 1
838 1257 -1
838 1272 1
838 947 1
838 1265 1
838 1275 1
838 1281 1
838 1286 1
838 1050 1
838 1161 1
838 1250 1
838 843 1
838 850 -1
838 860 1
838 861 1
838 866 1
838 1200 -1
838 1155 1
838 872 -1
838 874 1
838 882 -1
838 884 1
838 893 1
838 897 1
838 898 1
838 899 1
838 1260 1
838 952 1
838 922 1
838 933 -1
838 943 1
838 1183 1
838 955 -1
838 957 1
838 960 -1
838 982 -1
838 984 1
838 992 1
838 993 1
838 994 1
838 996 -1
838 999 -1
838 1000 1
838 1003 1
838 1004 -1
838 1007 1
838 1008 1
838 1024 1
839 1025 1
839 1033 1
839 1034 1
839 1041 -1
839 1046 1
839 1060 1
839 1070 1
839 1074 1
839 1077 1
839 1082 1
839 1088 1
839 1094 -1
839 1100 1
839 1101 1
839 1110 1
839 1117 1
839 1122 -1
839 1127 -1
839 1132 1
839 1137 1
839 1139 1
839 1141 -1
839 959 -1
839 1148 1
839 1149 1
839 1154 1
839 1155 1
839 977 1
839 1164 -1
839 1173 1
839 1178 -1
839 1179 -1
839 1188 1
839 1195 1
839 1205 1
839 1214 1
839 1215 1
839 1216 -1
839 1217 1
839 1221 -1
839 1143 -1
839 1232 1
839 1242 1
839 1243 -1
839 1246 1
839 1249 1
839 1256 1
839 1258 1
839 1259 1
839 1260 1
839 1261 1
839 1263 1
839 1276 1
839 1067 1
839 1279 1
839 1282 1
839 1283 1
839 1285 -1
839 930 1
839 1289 -1
839 1080 1
839 1069 1
839 851 -1
839 859 1
839 862 1
839 863 -1
839 869 -1
839 874 1
839 875 -1
839 876 1
839 878 -1
839 883 1
839 885 1
839 890 1
839 892 1
839 1174 1
839 1090 -1
839 907 1
839 910 1
839 914 1
839 919 1
839 923 1
839 924 1
839 925 1
839 929 1
839 1265 -1
839 931 1
839 934 1
839 897 1
839 946 1
839 947 1
839 948 -1
839 949 1
839 958 -1
839 967 -1
839 969 1
839 971 1
839 972 1
839 981 1
839 982 -1
839 852 1
839 1190 -1
839 1001 1
839 1002 1
839 1008 1
839 1013 -1
839 1014 -1
839 1019 -1
840 1028 1
840 1043 -1
840 1044 -1
840 1046 1
840 1054 -1
840 1059 -1
840 1065 1
840 1069 1
840 1072 1
840 1075 1
840 1076 1
840 1080 1
840 1082 1
840 1085 1
840 1094 1
840 1123 1
840 1111 1
840 1114 1
840 1130 1
840 1138 1
840 1144 1
840 1149 1
840 1154 1
840 1160 -1
840 1163 1
840 1165 1
840 1134 1
840 1177 1
840 1180 -1
840 1193 1
840 1195 1
840 1196 1
840 1199 1
840 1210 1
840 1217 1
840 1219 1
840 1222 -1
840 1229 1
840 1232 1
840 1252 -1
840 1268 1
840 1287 1
840 1152 1
840 899 -1
840 1241 1
840 879 1
840 914 1
840 846 -1
840 847 1
840 1166 -1
840 854 1
840 876 1
840 877 -1
840 1053 1
840 891 1
840 910 1
840 913 1
840 923 1
840 1264 1
840 925 -1
840 929 1
840 933 1
840 1181 1
840 939 1
840 941 1
840 926 1
840 1097 1
840 949 1
840 950 1
840 938 1
840 952 -1
840 963 1
840 1100 1
840 1187 -1
840 968 1
840 976 -1
840 1273 1
840 1003 1
840 985 -1
840 990 1
840 991 1
840 994 1
840 996 1
840 935 1
840 1006 1
840 852 1
840 1017 1
840 1194 1
840 1019 -1
840 1023 1
841 1031 1
841 1039 1
841 1047 1
841 1050 1
841 1051 -1
841 1054 1
841 1079 1
841 1082 -1
841 1099 1
841 1120 1
841 1135 1
841 1137 1
841 1146 1
841 1152 1
841 1154 1
841 1160 1
841 1163 1
841 1172 1
841 1176 1
841 1181 1
841 1183 -1
841 1018 1
841 1187 1
841 1191 -1
841 1196 1
841 1197 1
841 1198 1
841 1202 1
841 1213 -1
841 1214 1
841 1220 1
841 1222 1
841 1226 1
841 1229 -1
841 1239 1
841 1240 1
841 1242 1
841 912 -1
841 1258 -1
841 1260 1
841 1264 1
841 1274 -1
841 1276 -1
841 1279 1
841 1280 1
841 1285 1
841 1286 -1
841 1186 1
841 1243 1
841 1158 1
841 904 1
841 886 -1
841 1248 -1
841 1250 -1
841 859 1
841 860 1
841 862 -1
841 866 1
841 867 -1
841 873 1
841 878 -1
841 888 1
841 918 1
841 897 -1
841 903 1
841 916 1
841 1007 1
841 1093 1
841 924 1
841 927 1
841 929 1
841 935 1
841 942 1
841 943 1
841 944 -1
841 945 1
841 954 1
841 959 1
841 962 1
841 968 1
841 1101 1
841 973 1
841 974 1
841 976 1
841 977 1
841 988 1
841 989 -1
841 1020 1
841 999 1
841 1000 1
841 1005 1
841 1012 1
841 1014 1
841 1015 -1
841 1021 -1
841 1126 -1
842 1029 -1
842 1032 1
842 1037 -1
842 1040 1
842 1028 1
842 1285 1
842 1054 -1
842 1062 1
842 1064 1
842 1067 1
842 1068 1
842 1070 1
842 1074 1
842 1077 1
842 1035 -1
842 1088 1
842 1095 1
842 1208 1
842 1108 1
842 1114 1
842 1118 1
842 1123 -1
842 1125 1
842 1126 -1
842 1127 1
842 1129 1
842 1131 -1
842 1133 -1
842 1145 -1
842 1151 -1
842 1157 1
842 1161 -1
842 1166 1
842 1049 1
842 1181 1
842 1189 1
842 1192 1
842 1209 1
842 1214 1
842 1218 1
842 1243 1
842 1249 -1
842 1250 1
842 1148 1
842 1262 1
842 895 1
842 1275 -1
842 1280 1
842 1282 1
842 1284 1
842 1154 1
842 1075 1
842 844 -1
842 847 -1
842 854 1
842 859 -1
842 865 -1
842 1169 1
842 867 -1
842 1000 1
842 1228 1
842 890 1
842 866 -1
842 899 1
842 901 1
842 907 1
842 920 1
842 913 1
842 915 1
842 916 1
842 919 1
842 926 -1
842 927 1
842 930 1
842 931 1
842 933 1
842 934 1
842 940 1
842 941 -1
842 943 -1
842 945 1
842 952 1
842 954 1
842 957 -1
842 960 1
842 961 1
842 966 1
842 1078 1
842 985 1
842 986 1
842 987 1
842 995 1
842 1277 -1
842 1005 1
842 991 1
842 1009 1
842 1015 1
843 1024 1
843 1033 -1
843 1041 -1
843 1046 1
843 1047 1
843 1058 -1
843 1059 -1
843 1062 1
843 1034 1
843 1092 1
843 1093 1
843 1098 -1
843 1103 1
843 1105 1
843 1117 1
843 1119 1
843 1120 1
843 1122 -1
843 1123 1
843 1127 1
843 1130 1
843 1138 -1
843 1142 1
843 1158 1
843 1159 1
843 1133 -1
843 1169 1
843 1173 1
843 1176 1
843 1180 1
843 1181 1
843 1188 1
843 1189 1
843 1190 1
843 1191 1
843 1196 -1
843 1198 1
843 1200 -1
843 1202 1
843 1207 -1
843 1223 -1
843 1231 1
843 1232 -1
843 1065 1
843 1245 1
843 1233 1
843 1256 1
843 1260 1
843 1263 1
843 1264 -1
843 1270 1
843 1280 1
843 897 1
843 1273 -1
843 899 1
843 1070 -1
843 1072 1
843 1076 -1
843 909 1
843 850 -1
843 860 1
843 862 1
843 1084 -1
843 869 1
843 871 1
843 873 -1
843 875 1
843 1171 1
843 883 1
843 884 1
843 911 1
843 914 -1
843 940 1
843 943 -1
843 946 1
843 948 1
843 953 1
843 956 1
843 958 -1
843 844 1
843 966 1
843 972 1
843 974 1
843 980 1
843 981 1
843 984 1
843 987 1
843 989 -1
843 991 1
843 993 -1
843 994 -1
843 997 1
843 998 1
843 1005 1
843 1010 -1
843 1011 1
843 1014 1
843 1016 1
843 1018 1
843 1023 1
844 1026 -1
844 1030 1
844 1034 1
844 1282 1
844 1033 1
844 1045 1
844 1054 1
844 1071 -1
844 1073 1
844 1080 1
844 1081 1
844 1082 1
844 1084 -1
844 1085 1
844 1087 1
844 1107 1
844 1108 1
844 1110 1
844 1126 1
844 1122 1
844 1129 1
844 942 1
844 1134 1
844 1152 1
844 1161 1
844 1164 1
844 1166 1
844 1175 1
844 1178 -1
844 1184 1
844 1200 1
844 1202 1
844 1203 1
844 1214 1
844 1217 1
844 962 1
844 1226 -1
844 1231 1
844 1240 1
844 1234 1
844 1235 1
844 1264 1
844 1114 1
844 1269 1
844 1271 1
844 1275 1
844 932 1
844 1106 1
844 848 1
844 858 1
844 868 -1
844 870 1
844 875 1
844 880 1
844 887 -1
844 889 -1
844 891 1
844 892 1
844 1224 1
844 910 1
844 915 1
844 926 -1
844 1180 1
844 1095 -1
844 1181 1
844 1267 1
844 943 1
844 944 1
844 1183 1
844 951 1
844 954 1
844 955 -1
844 959 -1
844 960 -1
844 961 -1
844 1185 -1
844 964 1
844 966 -1
844 968 1
844 969 1
844 988 1
844 1273 1
844 980 -1
844 994 -1
844 997 1
844 936 -1
844 1005 1
844 1008 1
844 1010 1
844 1280 1
844 1021 1
844 1023 1
845 1027 1
845 1028 -1
845 1039 1
845 1041 1
845 1042 1
845 1201 -1
845 1068 1
845 1069 1
845 940 1
845 932 1
845 1076 -1
845 1080 1
845 1162 1
845 1082 1
845 1085 1
845 1092 1
845 1104 1
845 1108 1
845 1111 -1
845 1114 1
845 1116 1
845 1121 1
845 956 1
845 1130 1
845 1134 1
845 1136 -1
845 1140 1
845 1149 1
845 1151 1
845 1155 1
845 1156 1
845 1167 1
845 1173 1
845 1176 1
845 1166 1
845 1214 1
845 1221 1
845 1223 1
845 894 1
845 1225 -1
845 973 1
845 1228 1
845 1184 -1
845 1230 -1
845 1232 1
845 975 -1
845 1243 1
845 1147 1
845 1247 1
845 1248 1
845 1255 1
845 1256 1
845 1257 1
845 1268 1
845 1270 1
845 1277 1
845 1279 1
845 1280 1
845 1283 1
845 1285 1
845 1288 1
845 1078 1
845 995 1
845 848 1
845 850 1
845 857 1
845 858 1
845 865 1
845 873 1
845 874 -1
845 876 1
845 877 1
845 1019 1
845 884 1
845 887 1
845 893 -1
845 896 1
845 1175 1
845 906 -1
845 908 1
845 1003 1
845 917 1
845 918 1
845 1094 1
845 1009 1
845 942 1
845 1030 1
845 945 1
845 1012 1
845 949 1
845 958 1
845 964 1
845 965 -1
845 974 -1
845 982 1
845 984 1
845 869 1
845 1044 -1
845 997 1
845 1004 -1
845 1107 1
845 1018 1
845 1195 1
846 1025 1
846 1027 1
846 1042 1
846 1044 1
846 1049 1
846 1065 1
846 1069 1
846 1075 1
846 1076 1
846 1085 1
846 1091 -1
846 1093 1
846 1101 1
846 1248 -1
846 1104 -1
846 1122 1
846 1127 -1
846 1134 1
846 1136 -1
846 1138 1
846 1215 1
846 1143 1
846 1145 1
846 1047 1
846 965 1
846 1182 1
846 1195 1
846 1197 1
846 1204 -1
846 1214 -1
846 1142 -1
846 1217 1
846 1241 1
846 1147 1
846 1260 1
846 1271 1
846 1273 1
846 1280 1
846 1281 1
846 1270 1
846 1077 1
846 1118 1
846 847 1
846 849 1
846 856 1
846 866 -1
846 869 1
846 874 1
846 882 1
846 886 1
846 917 1
846 1088 1
846 899 1
846 901 1
846 906 1
846 912 1
846 914 1
846 925 -1
846 929 1
846 930 1
846 933 1
846 942 1
846 944 1
846 946 -1
846 951 1
846 953 1
846 955 1
846 956 1
846 963 1
846 967 1
846 971 1
846 979 1
846 984 1
846 995 1
846 1000 -1
846 1007 1
846 1014 1
846 1024 1
847 1027 1
847 1028 1
847 1283 1
847 1051 -1
847 1053 1
847 1058 1
847 1060 -1
847 1069 1
847 1072 -1
847 1078 1
847 1082 1
847 1085 1
847 1086 1
847 1089 1
847 1090 1
847 1105 1
847 1112 1
847 1113 1
847 1125 1
847 1116 1
847 1119 1
847 1128 1
847 1139 1
847 1147 1
847 1148 1
847 1048 1
847 1166 1
847 1168 1
847 1093 1
847 1192 1
847 1202 1
847 1212 1
847 1214 -1
847 1215 1
847 1219 1
847 1220 1
847 1221 1
847 1225 1
847 1228 1
847 1229 1
847 1232 -1
847 1239 1
847 1247 1
847 1252 1
847 1254 1
847 1255 1
847 1260 1
847 1263 1
847 1267 1
847 1269 1
847 1273 -1
847 1274 1
847 1076 1
847 848 1
847 849 -1
847 854 -1
847 857 1
847 860 1
847 866 -1
847 872 1
847 883 1
847 895 1
847 905 1
847 906 1
847 1040 -1
847 910 1
847 892 -1
847 923 -1
847 928 1
847 929 1
847 931 1
847 936 1
847 1277 1
847 951 1
847 868 1
847 958 1
847 962 1
847 1005 1
847 975 1
847 989 1
847 991 1
847 992 1
847 1001 -1
847 1004 1
847 1006 1
847 1020 -1
847 1024 1
848 1032 1
848 1034 1
848 1036 1
848 1042 1
848 1049 1
848 1050 1
848 1051 1
848 1053 1
848 1065 1
848 1072 1
848 1089 -1
848 1099 1
848 1103 1
848 1109 1
848 1124 1
848 1128 1
848 1129 1
848 1135 1
848 1138 1
848 1143 1
848 1146 1
848 1151 -1
848 1154 1
848 1158 1
848 1161 1
848 1163 1
848 1171 1
848 978 1
848 1182 1
848 1184 1
848 1185 1
848 1193 1
848 969 -1
848 1207 1
848 1208 1
848 1209 1
848 1210 1
848 1212 1
848 1216 1
848 1057 1
848 911 1
848 1107 -1
848 1244 1
848 1247 1
848 1248 -1
848 1259 1
848 1262 1
848 1263 1
848 1186 1
848 985 -1
848 1012 1
848 1149 1
848 854 -1
848 855 1
848 857 1
848 858 1
848 859 1
848 912 1
848 861 1
848 863 1
848 998 1
848 875 1
848 876 1
848 877 1
848 883 1
848 891 1
848 1174 1
848 899 -1
848 904 1
848 915 1
848 917 1
848 1265 -1
848 947 1
848 949 -1
848 952 1
848 954 1
848 959 1
848 965 1
848 966 1
848 968 1
848 974 -1
848 976 -1
848 979 1
848 995 -1
848 894 1
848 999 -1
848 1027 1
848 1014 -1
849 1027 1
849 1030 1
849 1031 1
849 1042 1
849 1047 1
849 858 1
849 1049 -1
849 1053 1
849 1289 1
849 863 1
849 1120 1
849 1091 -1
849 1102 1
849 1114 1
849 1125 1
849 1127 -1
849 1131 1
849 1132 -1
849 874 -1
849 1139 -1
849 1140 1
849 1145 1
849 1153 1
849 1167 1
849 1170 -1
849 1183 1
849 1194 1
849 1199 1
849 1213 1
849 1215 1
849 1218 1
849 1220 1
849 1221 1
849 1058 1
849 1228 1
849 1230 1
849 1234 1
849 1239 -1
849 1240 1
849 1251 1
849 1252 1
849 1256 1
849 1261 1
849 1270 1
849 1273 1
849 1277 1
849 1279 1
849 1287 1
849 1160 1
849 1078 1
849 855 -1
849 856 1
849 859 1
849 1255 1
849 871 1
849 873 1
849 876 1
849 882 1
849 916 1
849 887 -1
849 890 1
849 891 1
849 899 1
849 904 1
849 911 1
849 1208 1
849 1094 1
849 1265 1
849 934 1
849 1096 1
849 941 -1
849 943 -1
849 945 -1
849 960 1
849 966 1
849 974 -1
849 978 1
849 984 -1
849 985 -1
849 986 1
849 992 1
849 994 1
849 997 1
849 989 1
849 1022 1
849 1019 1
850 1075 1
850 1036 1
850 1044 1
850 1048 1
850 1029 1
850 1057 1
850 891 -1
850 1060 1
850 1031 1
850 1063 1
850 1065 1
850 1067 -1
850 1068 1
850 948 -1
850 1078 1
850 1082 1
850 1085 1
850 1090 1
850 1095 1
850 1099 1
850 1108 1
850 1121 1
850 1127 1
850 1283 1
850 1134 -1
850 1135 1
850 1139 1
850 1141 1
850 1142 1
850 1151 1
850 1046 1
850 1153 1
850 1160 1
850 1233 1
850 1188 -1
850 1199 1
850 1207 1
850 1219 1
850 1224 1
850 1236 1
850 1246 1
850 1253 1
850 1258 1
850 1278 1
850 1286 1
850 1288 1
850 1250 -1
850 854 1
850 859 1
850 1257 1
850 869 1
850 875 -1
850 879 1
850 895 -1
850 900 1
850 903 -1
850 1005 1
850 914 1
850 915 1
850 918 1
850 927 -1
850 930 -1
850 907 1
850 934 1
850 1010 1
850 938 1
850 950 1
850 1204 1
850 965 1
850 1271 -1
850 975 1
850 1261 -1
850 986 1
850 992 1
850 995 1
850 998 1
850 1000 1
850 1008 1
850 1011 1
850 1012 1
850 1016 1
850 1020 1
850 1022 1
851 1027 1
851 1030 -1
851 1034 -1
851 1040 -1
851 1043 1
851 888 -1
851 1047 1
851 1110 -1
851 1064 1
851 1067 1
851 1073 1
851 1074 1
851 1076 1
851 1086 1
851 1077 1
851 1089 1
851 1097 -1
851 1103 1
851 1124 1
851 1119 1
851 1120 1
851 1122 1
851 1127 1
851 1134 1
851 1135 1
851 1062 1
851 1144 1
851 1148 1
851 1149 1
851 1153 1
851 1155 1
851 1157 1
851 1170 1
851 1172 -1
851 1173 1
851 1131 1
851 1188 1
851 1193 1
851 1195 -1
851 1206 1
851 1217 1
851 1218 1
851 1235 1
851 1236 1
851 1251 1
851 1252 1
851 1255 1
851 1260 1
851 1270 1
851 1277 1
851 1279 1
851 1280 1
851 1281 -1
851 1196 1
851 988 1
851 920 1
851 852 1
851 854 1
851 855 1
851 856 1
851 859 1
851 866 -1
851 872 1
851 874 1
851 1000 -1
851 1054 1
851 899 1
851 903 1
851 1005 1
851 907 1
851 908 1
851 1262 1
851 917 1
851 927 1
851 930 -1
851 946 1
851 948 1
851 951 1
851 953 1
851 954 1
851 959 -1
851 929 -1
851 965 1
851 967 1
851 976 1
851 870 1
851 982 -1
851 990 -1
851 998 1
851 1001 1
851 1003 1
851 1008 -1
851 1108 1
852 1025 1
852 940 1
852 1038 1
852 1045 -1
852 1046 1
852 1075 1
852 1085 1
852 1087 1
852 1093 1
852 922 1
852 1123 1
852 958 1
852 1143 1
852 1154 1
852 1169 -1
852 1173 -1
852 1174 1
852 1176 1
852 1136 1
852 882 1
852 1053 1
852 1195 1
852 1196 1
852 1201 1
852 1208 1
852 1211 1
852 1212 1
852 1030 1
852 1215 -1
852 1220 1
852 1225 -1
852 1226 1
852 1231 1
852 1232 -1
852 1249 1
852 1253 1
852 1064 1
852 1261 1
852 1262 1
852 1267 -1
852 1083 1
852 1269 -1
852 1274 -1
852 1276 1
852 1281 -1
852 1282 1
852 1289 1
852 993 1
852 1166 1
852 856 1
852 862 -1
852 865 1
852 866 1
852 868 1
852 871 -1
852 873 1
852 880 1
852 886 1
852 887 1
852 888 1
852 890 1
852 900 1
852 901 1
852 911 1
852 921 1
852 920 1
852 1180 1
852 935 -1
852 936 1
852 941 1
852 945 1
852 946 -1
852 949 1
852 1014 1
852 961 -1
852 966 1
852 1056 -1
852 972 1
852 973 1
852 979 1
852 980 1
852 994 -1
852 999 1
852 1000 1
852 1001 1
852 1003 -1
852 1005 1
852 1006 -1
852 1008 1
852 1011 -1
852 1020 1
853 1025 1
853 1029 -1
853 990 -1
853 1133 -1
853 1053 1
853 1065 1
853 1117 1
853 1067 1
853 1070 1
853 1074 1
853 1119 1
853 1205 1
853 1084 1
853 1093 1
853 1094 -1
853 1191 1
853 1098 1
853 1089 1
853 1248 1
853 1209 1
853 1109 -1
853 1040 1
853 1123 1
853 956 1
853 1129 1
853 1130 -1
853 1136 1
853 1138 1
853 1141 1
853 1143 1
853 1145 1
853 1151 1
853 1162 1
853 1164 1
853 1135 -1
853 1187 1
853 1201 1
853 1208 1
853 1212 1
853 1221 -1
853 1232 1
853 1237 1
853 1244 1
853 1249 1
853 1257 1
853 1262 1
853 1263 1
853 1266 1
853 1269 1
853 1272 -1
853 1281 1
853 1286 1
853 1287 -1
853 1289 1
853 904 1
853 855 1
853 1120 1
853 860 1
853 861 1
853 864 1
853 865 1
853 871 -1
853 873 1
853 877 1
853 879 1
853 884 1
853 885 -1
853 886 1
853 889 1
853 892 1
853 895 -1
853 898 1
853 902 1
853 1090 -1
853 919 -1
853 923 1
853 931 1
853 937 1
853 941 1
853 945 1
853 928 1
853 969 -1
853 979 1
853 981 1
853 987 1
853 989 1
853 991 1
853 996 1
853 997 1
853 999 1
853 1106 -1
853 1005 1
853 1006 1
853 1020 1
853 1021 -1
854 1025 -1
854 959 -1
854 1031 -1
854 1033 1
854 1037 1
854 1041 -1
854 1048 1
854 1049 -1
854 1050 1
854 1053 1
854 1067 1
854 1074 1
854 1181 1
854 1036 1
854 1207 -1
854 1208 -1
854 1107 1
854 989 -1
854 1119 1
854 1124 1
854 1128 1
854 1134 -1
854 1145 1
854 1146 1
854 1147 1
854 1168 1
854 1169 1
854 1170 1
854 1220 1
854 1176 1
854 1179 1
854 1189 1
854 1223 1
854 1192 1
854 1193 -1
854 1199 1
854 1211 1
854 1213 1
854 1218 1
854 1221 -1
854 1233 1
854 1237 1
854 1240 1
854 1242 1
854 1246 -1
854 1248 1
854 1266 -1
854 1270 1
854 1281 1
854 1282 1
854 1286 1
854 1288 1
854 1289 1
854 985 1
854 902 1
854 1203 1
854 1247 1
854 1252 1
854 855 -1
854 858 -1
854 859 1
854 864 -1
854 870 -1
854 884 1
854 1087 1
854 1173 -1
854 891 1
854 893 1
854 899 -1
854 901 1
854 907 1
854 882 1
854 915 1
854 917 1
854 918 1
854 924 1
854 938 1
854 943 1
854 944 1
854 949 1
854 965 1
854 966 1
854 967 1
854 968 1
854 979 -1
854 993 1
854 995 1
854 1002 1
854 1005 1
854 1007 1
854 1278 1
854 1011 1
854 1023 1
855 1139 1
855 943 1
855 1053 1
855 1054 1
855 1068 1
855 1071 1
855 1073 1
855 1074 -1
855 1048 1
855 1085 1
855 1086 1
855 1208 1
855 1106 1
855 1211 1
855 1135 1
855 1145 1
855 1152 -1
855 1217 1
855 1159 1
855 1160 1
855 1161 1
855 1164 -1
855 1182 1
855 1176 1
855 965 1
855 1180 1
855 1181 1
855 1188 1
855 944 1
855 1138 -1
855 1201 1
855 1204 1
855 1205 1
855 1209 1
855 1216 -1
855 1222 1
855 1228 1
855 1233 1
855 1239 1
855 1246 -1
855 1247 -1
855 1248 1
855 1257 1
855 1258 -1
855 1267 1
855 980 -1
855 895 -1
855 1273 1
855 1275 -1
855 896 1
855 1278 1
855 1289 1
855 906 -1
855 863 1
855 866 1
855 873 1
855 1070 1
855 882 1
855 883 1
855 886 -1
855 891 1
855 901 1
855 907 1
855 908 1
855 916 1
855 1081 1
855 919 -1
855 923 1
855 924 1
