3732 25386
1549 3486 4.0
1941 3486 4.0
2068 3486 4.0
2434 3486 4.0
2732 3486 4.0
2867 3486 4.0
54 3487 4.0
385 3487 4.0
851 3487 4.0
1125 3487 4.0
1589 3487 4.0
2162 3487 4.0
2344 3487 4.0
2587 3487 4.0
2832 3487 4.0
3022 3487 4.0
3029 3487 4.0
3076 3487 4.0
3110 3487 4.0
3173 3487 4.0
348 3488 4.0
384 3488 4.0
664 3488 4.0
1462 3488 4.0
1508 3488 4.0
1884 3488 4.0
2138 3488 4.0
2195 3488 4.0
2199 3488 4.0
2635 3488 4.0
2854 3488 4.0
2872 3488 4.0
2968 3488 4.0
1604 3489 4.0
1798 3489 4.0
2369 3489 4.0
2576 3489 4.0
2593 3489 4.0
2616 3489 4.0
2725 3489 4.0
2855 3489 4.0
2904 3489 4.0
2914 3489 4.0
3269 3489 4.0
271 3490 4.0
656 3490 4.0
971 3490 4.0
1225 3490 4.0
1648 3490 4.0
2245 3490 4.0
2906 3490 4.0
2998 3490 4.0
3098 3490 4.0
3344 3490 4.0
398 3491 4.0
426 3491 4.0
827 3491 4.0
1391 3491 4.0
1594 3491 4.0
1851 3491 4.0
1968 3491 4.0
2381 3491 4.0
2864 3491 4.0
3031 3491 4.0
3366 3491 4.0
313 3492 4.0
623 3492 4.0
626 3492 4.0
1202 3492 4.0
1392 3492 4.0
1721 3492 4.0
1865 3492 4.0
1980 3492 4.0
2144 3492 4.0
2188 3492 4.0
2330 3492 4.0
3124 3492 4.0
3166 3492 4.0
3459 3492 4.0
3463 3492 4.0
3474 3492 4.0
107 3493 4.0
575 3493 4.0
980 3493 4.0
1017 3493 4.0
1112 3493 4.0
1183 3493 4.0
1689 3493 4.0
1887 3493 4.0
2676 3493 4.0
2783 3493 4.0
2878 3493 4.0
2932 3493 4.0
3250 3493 4.0
484 3494 4.0
585 3494 4.0
785 3494 4.0
1172 3494 4.0
1314 3494 4.0
1347 3494 4.0
1468 3494 4.0
1663 3494 4.0
1687 3494 4.0
2355 3494 4.0
2784 3494 4.0
3219 3494 4.0
3336 3494 4.0
226 3495 4.0
667 3495 4.0
897 3495 4.0
1076 3495 4.0
1115 3495 4.0
1371 3495 4.0
2010 3495 4.0
2160 3495 4.0
2432 3495 4.0
2665 3495 4.0
2810 3495 4.0
256 3496 4.0
302 3496 4.0
493 3496 4.0
564 3496 4.0
943 3496 4.0
948 3496 4.0
977 3496 4.0
1437 3496 4.0
1898 3496 4.0
2061 3496 4.0
2127 3496 4.0
2532 3496 4.0
2857 3496 4.0
3070 3496 4.0
322 3497 4.0
857 3497 4.0
1207 3497 4.0
1335 3497 4.0
1367 3497 4.0
1472 3497 4.0
1586 3497 4.0
1812 3497 4.0
2287 3497 4.0
2875 3497 4.0
3481 3497 4.0
44 3498 4.0
82 3498 4.0
91 3498 4.0
483 3498 4.0
956 3498 4.0
2196 3498 4.0
2637 3498 4.0
2678 3498 4.0
2798 3498 4.0
2864 3498 4.0
2891 3498 4.0
3215 3498 4.0
3232 3498 4.0
1201 3499 4.0
1321 3499 4.0
1487 3499 4.0
1507 3499 4.0
1527 3499 4.0
1783 3499 4.0
2449 3499 4.0
2584 3499 4.0
3014 3499 4.0
3092 3499 4.0
3105 3499 4.0
3112 3499 4.0
894 3500 4.0
1181 3500 4.0
1234 3500 4.0
2180 3500 4.0
2205 3500 4.0
2354 3500 4.0
2374 3500 4.0
2527 3500 4.0
2551 3500 4.0
2869 3500 4.0
3069 3500 4.0
459 3501 4.0
947 3501 4.0
1211 3501 4.0
1792 3501 4.0
1901 3501 4.0
2404 3501 4.0
2531 3501 4.0
2591 3501 4.0
2786 3501 4.0
2915 3501 4.0
2918 3501 4.0
71 3502 4.0
135 3502 4.0
201 3502 4.0
254 3502 4.0
342 3502 4.0
360 3502 4.0
539 3502 4.0
684 3502 4.0
1452 3502 4.0
1641 3502 4.0
1803 3502 4.0
1994 3502 4.0
2267 3502 4.0
2632 3502 4.0
3240 3502 4.0
276 3503 4.0
355 3503 4.0
363 3503 4.0
801 3503 4.0
928 3503 4.0
1309 3503 4.0
1425 3503 4.0
2768 3503 4.0
2978 3503 4.0
3074 3503 4.0
3109 3503 4.0
230 3504 4.0
557 3504 4.0
644 3504 4.0
702 3504 4.0
2099 3504 4.0
2463 3504 4.0
2558 3504 4.0
2651 3504 4.0
3025 3504 4.0
3059 3504 4.0
3470 3504 4.0
478 3505 4.0
580 3505 4.0
825 3505 4.0
1011 3505 4.0
1360 3505 4.0
1621 3505 4.0
1943 3505 4.0
2048 3505 4.0
2215 3505 4.0
2426 3505 4.0
2455 3505 4.0
3321 3505 4.0
165 3506 4.0
388 3506 4.0
1008 3506 4.0
1139 3506 4.0
1232 3506 4.0
1374 3506 4.0
1523 3506 4.0
1627 3506 4.0
1933 3506 4.0
2001 3506 4.0
2050 3506 4.0
2516 3506 4.0
3268 3506 4.0
54 3507 4.0
505 3507 4.0
534 3507 4.0
591 3507 4.0
1018 3507 4.0
1469 3507 4.0
1731 3507 4.0
1756 3507 4.0
1838 3507 4.0
2017 3507 4.0
2439 3507 4.0
2806 3507 4.0
2976 3507 4.0
3485 3507 4.0
54 3508 4.0
63 3508 4.0
174 3508 4.0
978 3508 4.0
1041 3508 4.0
1502 3508 4.0
1567 3508 4.0
1592 3508 4.0
1614 3508 4.0
2647 3508 4.0
2833 3508 4.0
3090 3508 4.0
317 3509 4.0
908 3509 4.0
934 3509 4.0
1183 3509 4.0
1441 3509 4.0
1619 3509 4.0
1629 3509 4.0
1654 3509 4.0
2070 3509 4.0
3321 3509 4.0
3341 3509 4.0
3501 3509 4.0
79 3510 4.0
258 3510 4.0
973 3510 4.0
1026 3510 4.0
1034 3510 4.0
2105 3510 4.0
2412 3510 4.0
2616 3510 4.0
3230 3510 4.0
3408 3510 4.0
3443 3510 4.0
275 3511 4.0
971 3511 4.0
1030 3511 4.0
1167 3511 4.0
1854 3511 4.0
2169 3511 4.0
2474 3511 4.0
2565 3511 4.0
2686 3511 4.0
2832 3511 4.0
3160 3511 4.0
3371 3511 4.0
222 3512 4.0
286 3512 4.0
630 3512 4.0
857 3512 4.0
858 3512 4.0
1354 3512 4.0
1385 3512 4.0
1546 3512 4.0
1710 3512 4.0
1734 3512 4.0
2204 3512 4.0
2270 3512 4.0
2498 3512 4.0
3320 3512 4.0
3476 3512 4.0
172 3513 4.0
254 3513 4.0
433 3513 4.0
750 3513 4.0
806 3513 4.0
1344 3513 4.0
1600 3513 4.0
2266 3513 4.0
2331 3513 4.0
2934 3513 4.0
2949 3513 4.0
3004 3513 4.0
131 3514 4.0
329 3514 4.0
408 3514 4.0
504 3514 4.0
567 3514 4.0
766 3514 4.0
1123 3514 4.0
1440 3514 4.0
1646 3514 4.0
1896 3514 4.0
2445 3514 4.0
2724 3514 4.0
3017 3514 4.0
3320 3514 4.0
237 3515 4.0
388 3515 4.0
983 3515 4.0
1050 3515 4.0
1125 3515 4.0
1128 3515 4.0
2023 3515 4.0
2042 3515 4.0
2195 3515 4.0
2434 3515 4.0
2674 3515 4.0
2697 3515 4.0
3442 3515 4.0
91 3516 4.0
445 3516 4.0
786 3516 4.0
958 3516 4.0
1433 3516 4.0
1751 3516 4.0
1994 3516 4.0
2049 3516 4.0
2665 3516 4.0
2801 3516 4.0
3057 3516 4.0
3228 3516 4.0
3320 3516 4.0
549 3517 4.0
743 3517 4.0
1177 3517 4.0
1245 3517 4.0
1283 3517 4.0
2072 3517 4.0
2527 3517 4.0
2567 3517 4.0
2585 3517 4.0
3071 3517 4.0
3082 3517 4.0
3202 3517 4.0
359 3518 4.0
382 3518 4.0
442 3518 4.0
662 3518 4.0
1206 3518 4.0
1234 3518 4.0
1301 3518 4.0
1714 3518 4.0
1913 3518 4.0
2151 3518 4.0
2423 3518 4.0
3123 3518 4.0
3333 3518 4.0
3359 3518 4.0
159 3519 4.0
401 3519 4.0
482 3519 4.0
763 3519 4.0
843 3519 4.0
862 3519 4.0
1063 3519 4.0
1749 3519 4.0
2558 3519 4.0
3031 3519 4.0
3158 3519 4.0
3375 3519 4.0
3378 3519 4.0
80 3520 4.0
130 3520 4.0
529 3520 4.0
930 3520 4.0
1634 3520 4.0
1869 3520 4.0
2168 3520 4.0
2560 3520 4.0
2860 3520 4.0
3055 3520 4.0
3069 3520 4.0
3114 3520 4.0
3404 3520 4.0
369 3521 4.0
370 3521 4.0
556 3521 4.0
1069 3521 4.0
1416 3521 4.0
1426 3521 4.0
1998 3521 4.0
2038 3521 4.0
2412 3521 4.0
2588 3521 4.0
3245 3521 4.0
3273 3521 4.0
262 3522 4.0
452 3522 4.0
586 3522 4.0
1071 3522 4.0
1257 3522 4.0
1463 3522 4.0
1775 3522 4.0
2095 3522 4.0
2292 3522 4.0
3041 3522 4.0
3466 3522 4.0
17 3523 4.0
68 3523 4.0
310 3523 4.0
333 3523 4.0
455 3523 4.0
601 3523 4.0
679 3523 4.0
1317 3523 4.0
1559 3523 4.0
1940 3523 4.0
2143 3523 4.0
2777 3523 4.0
3171 3523 4.0
3460 3523 4.0
3491 3523 4.0
51 3524 4.0
314 3524 4.0
612 3524 4.0
695 3524 4.0
754 3524 4.0
1218 3524 4.0
1633 3524 4.0
1655 3524 4.0
1745 3524 4.0
2357 3524 4.0
2487 3524 4.0
2583 3524 4.0
3406 3524 4.0
3489 3524 4.0
120 3525 4.0
203 3525 4.0
564 3525 4.0
1301 3525 4.0
1303 3525 4.0
1765 3525 4.0
1978 3525 4.0
2362 3525 4.0
2621 3525 4.0
2640 3525 4.0
2791 3525 4.0
2910 3525 4.0
2922 3525 4.0
118 3526 4.0
715 3526 4.0
716 3526 4.0
1000 3526 4.0
1738 3526 4.0
2010 3526 4.0
2182 3526 4.0
2813 3526 4.0
3134 3526 4.0
3329 3526 4.0
66 3527 4.0
457 3527 4.0
679 3527 4.0
1453 3527 4.0
1553 3527 4.0
1682 3527 4.0
1796 3527 4.0
1844 3527 4.0
2445 3527 4.0
3049 3527 4.0
3132 3527 4.0
3294 3527 4.0
3350 3527 4.0
602 3528 4.0
716 3528 4.0
847 3528 4.0
916 3528 4.0
1068 3528 4.0
1336 3528 4.0
2083 3528 4.0
2177 3528 4.0
2242 3528 4.0
2476 3528 4.0
2755 3528 4.0
2784 3528 4.0
2821 3528 4.0
2991 3528 4.0
3326 3528 4.0
3445 3528 4.0
3 3529 4.0
127 3529 4.0
880 3529 4.0
1196 3529 4.0
1774 3529 4.0
2017 3529 4.0
2287 3529 4.0
2388 3529 4.0
2712 3529 4.0
2739 3529 4.0
2889 3529 4.0
3221 3529 4.0
221 3530 4.0
449 3530 4.0
1240 3530 4.0
1634 3530 4.0
1779 3530 4.0
1804 3530 4.0
2144 3530 4.0
2164 3530 4.0
2325 3530 4.0
2435 3530 4.0
2812 3530 4.0
3012 3530 4.0
3319 3530 4.0
758 3531 4.0
1132 3531 4.0
1183 3531 4.0
1595 3531 4.0
1831 3531 4.0
2154 3531 4.0
2317 3531 4.0
2398 3531 4.0
2507 3531 4.0
2815 3531 4.0
2927 3531 4.0
3098 3531 4.0
3353 3531 4.0
3411 3531 4.0
3503 3531 4.0
57 3532 4.0
412 3532 4.0
560 3532 4.0
916 3532 4.0
1558 3532 4.0
1560 3532 4.0
1567 3532 4.0
1804 3532 4.0
1894 3532 4.0
2771 3532 4.0
2893 3532 4.0
3159 3532 4.0
138 3533 4.0
227 3533 4.0
970 3533 4.0
1147 3533 4.0
1174 3533 4.0
1330 3533 4.0
1835 3533 4.0
1880 3533 4.0
2012 3533 4.0
2244 3533 4.0
2302 3533 4.0
2611 3533 4.0
3226 3533 4.0
3390 3533 4.0
236 3534 4.0
574 3534 4.0
631 3534 4.0
674 3534 4.0
829 3534 4.0
1116 3534 4.0
1387 3534 4.0
1400 3534 4.0
1501 3534 4.0
1518 3534 4.0
1992 3534 4.0
2903 3534 4.0
74 3535 4.0
492 3535 4.0
597 3535 4.0
739 3535 4.0
825 3535 4.0
940 3535 4.0
1016 3535 4.0
1028 3535 4.0
2028 3535 4.0
2579 3535 4.0
3132 3535 4.0
3164 3535 4.0
3460 3535 4.0
705 3536 4.0
1640 3536 4.0
1739 3536 4.0
1895 3536 4.0
2432 3536 4.0
2563 3536 4.0
2960 3536 4.0
2992 3536 4.0
2998 3536 4.0
3198 3536 4.0
3216 3536 4.0
3395 3536 4.0
3525 3536 4.0
217 3537 4.0
417 3537 4.0
519 3537 4.0
640 3537 4.0
648 3537 4.0
1425 3537 4.0
1585 3537 4.0
1616 3537 4.0
2017 3537 4.0
2129 3537 4.0
2485 3537 4.0
3100 3537 4.0
3200 3537 4.0
3534 3537 4.0
195 3538 4.0
425 3538 4.0
536 3538 4.0
763 3538 4.0
1059 3538 4.0
1312 3538 4.0
2252 3538 4.0
2332 3538 4.0
2352 3538 4.0
2740 3538 4.0
2828 3538 4.0
3141 3538 4.0
3242 3538 4.0
448 3539 4.0
533 3539 4.0
1001 3539 4.0
1093 3539 4.0
1470 3539 4.0
1503 3539 4.0
1654 3539 4.0
1834 3539 4.0
1878 3539 4.0
2170 3539 4.0
2255 3539 4.0
2256 3539 4.0
2382 3539 4.0
2685 3539 4.0
3306 3539 4.0
3370 3539 4.0
119 3540 4.0
535 3540 4.0
685 3540 4.0
767 3540 4.0
1066 3540 4.0
1413 3540 4.0
1731 3540 4.0
1796 3540 4.0
2018 3540 4.0
2284 3540 4.0
2450 3540 4.0
3181 3540 4.0
3193 3540 4.0
3201 3540 4.0
3221 3540 4.0
3312 3540 4.0
245 3541 4.0
639 3541 4.0
1461 3541 4.0
1653 3541 4.0
1844 3541 4.0
1923 3541 4.0
2257 3541 4.0
2355 3541 4.0
2521 3541 4.0
2701 3541 4.0
2901 3541 4.0
2953 3541 4.0
42 3542 4.0
261 3542 4.0
985 3542 4.0
1064 3542 4.0
1766 3542 4.0
2122 3542 4.0
2132 3542 4.0
2256 3542 4.0
2876 3542 4.0
2883 3542 4.0
2948 3542 4.0
3345 3542 4.0
3438 3542 4.0
99 3543 4.0
248 3543 4.0
884 3543 4.0
1349 3543 4.0
1438 3543 4.0
1591 3543 4.0
1826 3543 4.0
2172 3543 4.0
2207 3543 4.0
2564 3543 4.0
2659 3543 4.0
2760 3543 4.0
3036 3543 4.0
522 3544 4.0
613 3544 4.0
1013 3544 4.0
1128 3544 4.0
1466 3544 4.0
1554 3544 4.0
1630 3544 4.0
1875 3544 4.0
2609 3544 4.0
2621 3544 4.0
2916 3544 4.0
3476 3544 4.0
168 3545 4.0
1781 3545 4.0
2019 3545 4.0
2033 3545 4.0
2168 3545 4.0
2216 3545 4.0
2573 3545 4.0
2768 3545 4.0
2832 3545 4.0
2903 3545 4.0
2908 3545 4.0
3103 3545 4.0
3495 3545 4.0
114 3546 4.0
122 3546 4.0
326 3546 4.0
338 3546 4.0
392 3546 4.0
809 3546 4.0
815 3546 4.0
1526 3546 4.0
2100 3546 4.0
2142 3546 4.0
2983 3546 4.0
3240 3546 4.0
3254 3546 4.0
3326 3546 4.0
3414 3546 4.0
101 3547 4.0
819 3547 4.0
966 3547 4.0
1309 3547 4.0
1418 3547 4.0
1893 3547 4.0
2130 3547 4.0
2325 3547 4.0
2774 3547 4.0
2837 3547 4.0
2853 3547 4.0
331 3548 4.0
500 3548 4.0
823 3548 4.0
1062 3548 4.0
1063 3548 4.0
1133 3548 4.0
1278 3548 4.0
1334 3548 4.0
1775 3548 4.0
1854 3548 4.0
2353 3548 4.0
2559 3548 4.0
2866 3548 4.0
2959 3548 4.0
3406 3548 4.0
22 3549 4.0
87 3549 4.0
437 3549 4.0
596 3549 4.0
776 3549 4.0
889 3549 4.0
1102 3549 4.0
1185 3549 4.0
2128 3549 4.0
3088 3549 4.0
3220 3549 4.0
3459 3549 4.0
113 3550 4.0
380 3550 4.0
596 3550 4.0
1013 3550 4.0
1886 3550 4.0
2090 3550 4.0
2348 3550 4.0
2697 3550 4.0
2767 3550 4.0
2831 3550 4.0
3343 3550 4.0
591 3551 4.0
604 3551 4.0
1188 3551 4.0
1330 3551 4.0
1343 3551 4.0
1400 3551 4.0
1806 3551 4.0
1862 3551 4.0
1900 3551 4.0
2435 3551 4.0
2699 3551 4.0
360 3552 4.0
410 3552 4.0
432 3552 4.0
703 3552 4.0
1282 3552 4.0
1346 3552 4.0
1763 3552 4.0
1817 3552 4.0
2079 3552 4.0
3006 3552 4.0
3044 3552 4.0
3231 3552 4.0
3506 3552 4.0
74 3553 4.0
359 3553 4.0
521 3553 4.0
1147 3553 4.0
1642 3553 4.0
1822 3553 4.0
1855 3553 4.0
2015 3553 4.0
2257 3553 4.0
2413 3553 4.0
2670 3553 4.0
2682 3553 4.0
2747 3553 4.0
166 3554 4.0
195 3554 4.0
874 3554 4.0
907 3554 4.0
998 3554 4.0
1132 3554 4.0
1216 3554 4.0
1555 3554 4.0
2008 3554 4.0
2074 3554 4.0
2404 3554 4.0
2485 3554 4.0
2743 3554 4.0
3440 3554 4.0
60 3555 4.0
165 3555 4.0
565 3555 4.0
786 3555 4.0
916 3555 4.0
1210 3555 4.0
1843 3555 4.0
2977 3555 4.0
3243 3555 4.0
3369 3555 4.0
3423 3555 4.0
3430 3555 4.0
4 3556 4.0
499 3556 4.0
722 3556 4.0
792 3556 4.0
944 3556 4.0
1232 3556 4.0
1306 3556 4.0
1675 3556 4.0
2115 3556 4.0
2280 3556 4.0
2304 3556 4.0
2343 3556 4.0
3256 3556 4.0
69 3557 4.0
201 3557 4.0
744 3557 4.0
1116 3557 4.0
1273 3557 4.0
1468 3557 4.0
1507 3557 4.0
1961 3557 4.0
2162 3557 4.0
2452 3557 4.0
2520 3557 4.0
2884 3557 4.0
3204 3557 4.0
63 3558 4.0
332 3558 4.0
439 3558 4.0
1416 3558 4.0
1620 3558 4.0
1652 3558 4.0
1759 3558 4.0
1799 3558 4.0
2073 3558 4.0
2332 3558 4.0
2398 3558 4.0
2589 3558 4.0
3151 3558 4.0
3520 3558 4.0
734 3559 4.0
812 3559 4.0
954 3559 4.0
1236 3559 4.0
1326 3559 4.0
1359 3559 4.0
1806 3559 4.0
1876 3559 4.0
2324 3559 4.0
2420 3559 4.0
2935 3559 4.0
3025 3559 4.0
3196 3559 4.0
165 3560 4.0
232 3560 4.0
950 3560 4.0
1103 3560 4.0
1340 3560 4.0
1397 3560 4.0
1749 3560 4.0
2204 3560 4.0
2476 3560 4.0
2554 3560 4.0
2648 3560 4.0
2657 3560 4.0
2685 3560 4.0
35 3561 4.0
96 3561 4.0
129 3561 4.0
369 3561 4.0
1105 3561 4.0
1390 3561 4.0
1408 3561 4.0
1614 3561 4.0
1698 3561 4.0
1823 3561 4.0
2408 3561 4.0
2634 3561 4.0
2758 3561 4.0
2953 3561 4.0
3382 3561 4.0
12 3562 4.0
250 3562 4.0
254 3562 4.0
463 3562 4.0
1170 3562 4.0
1975 3562 4.0
2067 3562 4.0
2131 3562 4.0
2154 3562 4.0
2234 3562 4.0
2710 3562 4.0
3036 3562 4.0
3072 3562 4.0
3418 3562 4.0
126 3563 4.0
314 3563 4.0
643 3563 4.0
668 3563 4.0
802 3563 4.0
865 3563 4.0
976 3563 4.0
1144 3563 4.0
1160 3563 4.0
2068 3563 4.0
2424 3563 4.0
2581 3563 4.0
2652 3563 4.0
2695 3563 4.0
2775 3563 4.0
3427 3563 4.0
195 3564 4.0
614 3564 4.0
1445 3564 4.0
1449 3564 4.0
1585 3564 4.0
1800 3564 4.0
1933 3564 4.0
2194 3564 4.0
2197 3564 4.0
2294 3564 4.0
2471 3564 4.0
3085 3564 4.0
3287 3564 4.0
248 3565 4.0
432 3565 4.0
442 3565 4.0
726 3565 4.0
745 3565 4.0
984 3565 4.0
1168 3565 4.0
1762 3565 4.0
2500 3565 4.0
3008 3565 4.0
3181 3565 4.0
3192 3565 4.0
3370 3565 4.0
309 3566 4.0
543 3566 4.0
1388 3566 4.0
2316 3566 4.0
2621 3566 4.0
2745 3566 4.0
2933 3566 4.0
2971 3566 4.0
3127 3566 4.0
3215 3566 4.0
3387 3566 4.0
7 3567 4.0
181 3567 4.0
251 3567 4.0
636 3567 4.0
1085 3567 4.0
1369 3567 4.0
1876 3567 4.0
1959 3567 4.0
2277 3567 4.0
2311 3567 4.0
2855 3567 4.0
3103 3567 4.0
298 3568 4.0
331 3568 4.0
406 3568 4.0
1036 3568 4.0
1225 3568 4.0
1226 3568 4.0
1738 3568 4.0
1853 3568 4.0
2012 3568 4.0
2102 3568 4.0
2578 3568 4.0
2623 3568 4.0
2950 3568 4.0
33 3569 4.0
259 3569 4.0
310 3569 4.0
380 3569 4.0
631 3569 4.0
1564 3569 4.0
1643 3569 4.0
1826 3569 4.0
1941 3569 4.0
2008 3569 4.0
2214 3569 4.0
2226 3569 4.0
3174 3569 4.0
3566 3569 4.0
95 3570 4.0
208 3570 4.0
313 3570 4.0
493 3570 4.0
1022 3570 4.0
1489 3570 4.0
1845 3570 4.0
2011 3570 4.0
2415 3570 4.0
2468 3570 4.0
2596 3570 4.0
2997 3570 4.0
3547 3570 4.0
374 3571 4.0
664 3571 4.0
983 3571 4.0
1080 3571 4.0
1131 3571 4.0
1274 3571 4.0
1472 3571 4.0
1584 3571 4.0
1698 3571 4.0
1928 3571 4.0
2334 3571 4.0
2458 3571 4.0
2596 3571 4.0
2654 3571 4.0
3345 3571 4.0
3477 3571 4.0
300 3572 4.0
345 3572 4.0
738 3572 4.0
945 3572 4.0
1191 3572 4.0
1298 3572 4.0
1509 3572 4.0
2116 3572 4.0
2229 3572 4.0
2739 3572 4.0
2958 3572 4.0
3046 3572 4.0
3525 3572 4.0
233 3573 4.0
259 3573 4.0
523 3573 4.0
900 3573 4.0
1257 3573 4.0
1275 3573 4.0
1398 3573 4.0
1454 3573 4.0
2234 3573 4.0
2628 3573 4.0
3305 3573 4.0
214 3574 4.0
318 3574 4.0
588 3574 4.0
796 3574 4.0
998 3574 4.0
1101 3574 4.0
1528 3574 4.0
1657 3574 4.0
1684 3574 4.0
2144 3574 4.0
2199 3574 4.0
2242 3574 4.0
2261 3574 4.0
3257 3574 4.0
39 3575 4.0
551 3575 4.0
1440 3575 4.0
1509 3575 4.0
1513 3575 4.0
1558 3575 4.0
1778 3575 4.0
2419 3575 4.0
2554 3575 4.0
2583 3575 4.0
2933 3575 4.0
3157 3575 4.0
3249 3575 4.0
3298 3575 4.0
3474 3575 4.0
22 3576 4.0
769 3576 4.0
1446 3576 4.0
1570 3576 4.0
1573 3576 4.0
1626 3576 4.0
1641 3576 4.0
2510 3576 4.0
2888 3576 4.0
3085 3576 4.0
3226 3576 4.0
3415 3576 4.0
859 3577 4.0
882 3577 4.0
1539 3577 4.0
1820 3577 4.0
2015 3577 4.0
2033 3577 4.0
2073 3577 4.0
2383 3577 4.0
2579 3577 4.0
2863 3577 4.0
3131 3577 4.0
3179 3577 4.0
3218 3577 4.0
45 3578 4.0
605 3578 4.0
993 3578 4.0
1213 3578 4.0
1634 3578 4.0
1937 3578 4.0
2140 3578 4.0
2252 3578 4.0
2497 3578 4.0
2701 3578 4.0
2893 3578 4.0
2917 3578 4.0
2922 3578 4.0
3147 3578 4.0
3567 3578 4.0
183 3579 4.0
534 3579 4.0
553 3579 4.0
982 3579 4.0
1250 3579 4.0
1561 3579 4.0
1678 3579 4.0
1972 3579 4.0
2219 3579 4.0
2618 3579 4.0
2669 3579 4.0
2973 3579 4.0
3219 3579 4.0
3364 3579 4.0
3426 3579 4.0
325 3580 4.0
976 3580 4.0
1068 3580 4.0
1224 3580 4.0
1245 3580 4.0
1808 3580 4.0
1870 3580 4.0
1943 3580 4.0
2022 3580 4.0
2265 3580 4.0
3025 3580 4.0
3124 3580 4.0
3424 3580 4.0
3497 3580 4.0
105 3581 4.0
351 3581 4.0
380 3581 4.0
857 3581 4.0
899 3581 4.0
2011 3581 4.0
2034 3581 4.0
2052 3581 4.0
2238 3581 4.0
2441 3581 4.0
2634 3581 4.0
2733 3581 4.0
2938 3581 4.0
2976 3581 4.0
267 3582 4.0
317 3582 4.0
723 3582 4.0
1607 3582 4.0
1873 3582 4.0
2074 3582 4.0
2407 3582 4.0
2535 3582 4.0
2619 3582 4.0
2716 3582 4.0
3483 3582 4.0
673 3583 4.0
1079 3583 4.0
1450 3583 4.0
2032 3583 4.0
2244 3583 4.0
2384 3583 4.0
2647 3583 4.0
2693 3583 4.0
2834 3583 4.0
3208 3583 4.0
3314 3583 4.0
3400 3583 4.0
180 3584 4.0
315 3584 4.0
385 3584 4.0
656 3584 4.0
863 3584 4.0
1110 3584 4.0
1270 3584 4.0
1290 3584 4.0
1533 3584 4.0
1605 3584 4.0
1926 3584 4.0
2191 3584 4.0
2236 3584 4.0
2238 3584 4.0
2466 3584 4.0
2869 3584 4.0
3390 3584 4.0
21 3585 4.0
995 3585 4.0
1561 3585 4.0
1705 3585 4.0
1825 3585 4.0
1974 3585 4.0
2131 3585 4.0
2244 3585 4.0
2300 3585 4.0
2458 3585 4.0
2879 3585 4.0
2996 3585 4.0
3008 3585 4.0
3034 3585 4.0
724 3586 4.0
1048 3586 4.0
1274 3586 4.0
1346 3586 4.0
1693 3586 4.0
2382 3586 4.0
2391 3586 4.0
2645 3586 4.0
2779 3586 4.0
2935 3586 4.0
2943 3586 4.0
2958 3586 4.0
3137 3586 4.0
357 3587 4.0
1033 3587 4.0
1298 3587 4.0
1348 3587 4.0
2196 3587 4.0
2421 3587 4.0
2644 3587 4.0
2647 3587 4.0
2745 3587 4.0
2860 3587 4.0
3392 3587 4.0
3399 3587 4.0
329 3588 4.0
466 3588 4.0
690 3588 4.0
1453 3588 4.0
1497 3588 4.0
2366 3588 4.0
2383 3588 4.0
2572 3588 4.0
2749 3588 4.0
2979 3588 4.0
3481 3588 4.0
424 3589 4.0
659 3589 4.0
852 3589 4.0
1011 3589 4.0
1037 3589 4.0
1160 3589 4.0
1772 3589 4.0
1842 3589 4.0
2462 3589 4.0
2530 3589 4.0
2719 3589 4.0
2882 3589 4.0
3087 3589 4.0
196 3590 4.0
214 3590 4.0
549 3590 4.0
950 3590 4.0
1695 3590 4.0
1759 3590 4.0
1988 3590 4.0
2386 3590 4.0
2781 3590 4.0
2926 3590 4.0
3194 3590 4.0
3213 3590 4.0
3547 3590 4.0
735 3591 4.0
741 3591 4.0
1423 3591 4.0
1973 3591 4.0
2251 3591 4.0
2369 3591 4.0
2409 3591 4.0
2412 3591 4.0
2548 3591 4.0
2754 3591 4.0
3255 3591 4.0
36 3592 4.0
495 3592 4.0
704 3592 4.0
881 3592 4.0
1187 3592 4.0
1399 3592 4.0
1512 3592 4.0
1695 3592 4.0
2172 3592 4.0
2374 3592 4.0
2596 3592 4.0
2954 3592 4.0
3338 3592 4.0
3490 3592 4.0
389 3593 4.0
424 3593 4.0
547 3593 4.0
1271 3593 4.0
1445 3593 4.0
1579 3593 4.0
1715 3593 4.0
1731 3593 4.0
1780 3593 4.0
2867 3593 4.0
3091 3593 4.0
3419 3593 4.0
195 3594 4.0
352 3594 4.0
803 3594 4.0
1072 3594 4.0
1126 3594 4.0
2047 3594 4.0
2148 3594 4.0
2389 3594 4.0
2415 3594 4.0
3213 3594 4.0
3218 3594 4.0
3435 3594 4.0
3521 3594 4.0
953 3595 4.0
1034 3595 4.0
1683 3595 4.0
1847 3595 4.0
2014 3595 4.0
2038 3595 4.0
2064 3595 4.0
2101 3595 4.0
2152 3595 4.0
2306 3595 4.0
2307 3595 4.0
2724 3595 4.0
3176 3595 4.0
3276 3595 4.0
257 3596 4.0
447 3596 4.0
1245 3596 4.0
1635 3596 4.0
2128 3596 4.0
2318 3596 4.0
2669 3596 4.0
2673 3596 4.0
2747 3596 4.0
2936 3596 4.0
2941 3596 4.0
3139 3596 4.0
3588 3596 4.0
139 3597 4.0
417 3597 4.0
751 3597 4.0
