1843 19572
1576 1667 2.0
1657 1667 2.0
12 1668 2.0
21 1668 2.0
50 1668 2.0
139 1668 2.0
173 1668 2.0
309 1668 2.0
331 1668 2.0
413 1668 2.0
486 1668 2.0
510 1668 2.0
521 1668 2.0
728 1668 2.0
817 1668 2.0
941 1668 2.0
953 1668 2.0
963 1668 2.0
964 1668 2.0
1069 1668 2.0
1478 1668 2.0
1481 1668 2.0
165 1669 2.0
197 1669 2.0
404 1669 2.0
410 1669 2.0
513 1669 2.0
520 1669 2.0
564 1669 2.0
636 1669 2.0
825 1669 2.0
851 1669 2.0
1044 1669 2.0
1097 1669 2.0
1341 1669 2.0
1360 1669 2.0
1368 1669 2.0
1405 1669 2.0
1444 1669 2.0
1502 1669 2.0
1510 1669 2.0
1601 1669 2.0
1608 1669 2.0
47 1670 2.0
155 1670 2.0
410 1670 2.0
426 1670 2.0
465 1670 2.0
650 1670 2.0
697 1670 2.0
745 1670 2.0
797 1670 2.0
975 1670 2.0
1116 1670 2.0
1156 1670 2.0
1189 1670 2.0
1239 1670 2.0
1305 1670 2.0
1343 1670 2.0
1581 1670 2.0
1582 1670 2.0
1667 1670 2.0
182 1671 2.0
218 1671 2.0
219 1671 2.0
262 1671 2.0
406 1671 2.0
444 1671 2.0
567 1671 2.0
789 1671 2.0
954 1671 2.0
964 1671 2.0
1064 1671 2.0
1173 1671 2.0
1197 1671 2.0
1217 1671 2.0
1267 1671 2.0
1374 1671 2.0
1389 1671 2.0
1536 1671 2.0
1554 1671 2.0
1569 1671 2.0
1664 1671 2.0
86 1672 2.0
227 1672 2.0
260 1672 2.0
291 1672 2.0
365 1672 2.0
537 1672 2.0
543 1672 2.0
689 1672 2.0
691 1672 2.0
793 1672 2.0
878 1672 2.0
1188 1672 2.0
1254 1672 2.0
1325 1672 2.0
1398 1672 2.0
1436 1672 2.0
1520 1672 2.0
1612 1672 2.0
5 1673 2.0
42 1673 2.0
207 1673 2.0
315 1673 2.0
355 1673 2.0
444 1673 2.0
467 1673 2.0
507 1673 2.0
531 1673 2.0
678 1673 2.0
770 1673 2.0
1024 1673 2.0
1139 1673 2.0
1203 1673 2.0
1301 1673 2.0
1306 1673 2.0
1412 1673 2.0
1518 1673 2.0
1596 1673 2.0
1646 1673 2.0
23 1674 2.0
81 1674 2.0
102 1674 2.0
198 1674 2.0
254 1674 2.0
304 1674 2.0
454 1674 2.0
542 1674 2.0
999 1674 2.0
1082 1674 2.0
1128 1674 2.0
1255 1674 2.0
1274 1674 2.0
1297 1674 2.0
1381 1674 2.0
1402 1674 2.0
1570 1674 2.0
172 1675 2.0
219 1675 2.0
238 1675 2.0
816 1675 2.0
827 1675 2.0
873 1675 2.0
913 1675 2.0
1074 1675 2.0
1098 1675 2.0
1177 1675 2.0
1227 1675 2.0
1231 1675 2.0
1256 1675 2.0
1259 1675 2.0
1311 1675 2.0
1428 1675 2.0
1474 1675 2.0
1598 1675 2.0
1651 1675 2.0
38 1676 2.0
127 1676 2.0
250 1676 2.0
258 1676 2.0
436 1676 2.0
492 1676 2.0
664 1676 2.0
721 1676 2.0
964 1676 2.0
968 1676 2.0
1105 1676 2.0
1170 1676 2.0
1196 1676 2.0
1237 1676 2.0
1282 1676 2.0
1287 1676 2.0
1377 1676 2.0
1404 1676 2.0
1411 1676 2.0
1466 1676 2.0
1501 1676 2.0
1530 1676 2.0
27 1677 2.0
57 1677 2.0
86 1677 2.0
107 1677 2.0
170 1677 2.0
174 1677 2.0
190 1677 2.0
389 1677 2.0
518 1677 2.0
657 1677 2.0
906 1677 2.0
1021 1677 2.0
1432 1677 2.0
1494 1677 2.0
1536 1677 2.0
1573 1677 2.0
1646 1677 2.0
40 1678 2.0
41 1678 2.0
303 1678 2.0
482 1678 2.0
503 1678 2.0
560 1678 2.0
620 1678 2.0
669 1678 2.0
915 1678 2.0
920 1678 2.0
922 1678 2.0
1018 1678 2.0
1037 1678 2.0
1061 1678 2.0
1184 1678 2.0
1185 1678 2.0
1204 1678 2.0
1285 1678 2.0
1488 1678 2.0
1631 1678 2.0
12 1679 2.0
100 1679 2.0
122 1679 2.0
241 1679 2.0
313 1679 2.0
342 1679 2.0
380 1679 2.0
532 1679 2.0
561 1679 2.0
615 1679 2.0
617 1679 2.0
826 1679 2.0
874 1679 2.0
888 1679 2.0
1054 1679 2.0
1137 1679 2.0
1210 1679 2.0
1446 1679 2.0
1457 1679 2.0
1482 1679 2.0
1678 1679 2.0
30 1680 2.0
226 1680 2.0
244 1680 2.0
305 1680 2.0
320 1680 2.0
575 1680 2.0
610 1680 2.0
639 1680 2.0
704 1680 2.0
753 1680 2.0
905 1680 2.0
907 1680 2.0
923 1680 2.0
953 1680 2.0
1016 1680 2.0
1076 1680 2.0
1381 1680 2.0
1513 1680 2.0
1579 1680 2.0
1596 1680 2.0
1626 1680 2.0
1657 1680 2.0
58 1681 2.0
146 1681 2.0
211 1681 2.0
279 1681 2.0
299 1681 2.0
312 1681 2.0
339 1681 2.0
346 1681 2.0
478 1681 2.0
703 1681 2.0
733 1681 2.0
785 1681 2.0
835 1681 2.0
910 1681 2.0
953 1681 2.0
1133 1681 2.0
1281 1681 2.0
1393 1681 2.0
1440 1681 2.0
1492 1681 2.0
1605 1681 2.0
1666 1681 2.0
70 1682 2.0
175 1682 2.0
188 1682 2.0
284 1682 2.0
353 1682 2.0
411 1682 2.0
461 1682 2.0
548 1682 2.0
646 1682 2.0
676 1682 2.0
738 1682 2.0
745 1682 2.0
928 1682 2.0
944 1682 2.0
1031 1682 2.0
1168 1682 2.0
1216 1682 2.0
1387 1682 2.0
1433 1682 2.0
141 1683 2.0
241 1683 2.0
256 1683 2.0
275 1683 2.0
331 1683 2.0
488 1683 2.0
494 1683 2.0
540 1683 2.0
624 1683 2.0
675 1683 2.0
698 1683 2.0
1082 1683 2.0
1178 1683 2.0
1277 1683 2.0
1282 1683 2.0
1302 1683 2.0
1376 1683 2.0
1444 1683 2.0
1497 1683 2.0
1544 1683 2.0
1572 1683 2.0
1585 1683 2.0
1612 1683 2.0
135 1684 2.0
162 1684 2.0
191 1684 2.0
316 1684 2.0
371 1684 2.0
401 1684 2.0
443 1684 2.0
620 1684 2.0
631 1684 2.0
652 1684 2.0
675 1684 2.0
818 1684 2.0
838 1684 2.0
844 1684 2.0
846 1684 2.0
1004 1684 2.0
1047 1684 2.0
1083 1684 2.0
1222 1684 2.0
1261 1684 2.0
1295 1684 2.0
63 1685 2.0
202 1685 2.0
246 1685 2.0
396 1685 2.0
480 1685 2.0
574 1685 2.0
757 1685 2.0
762 1685 2.0
770 1685 2.0
842 1685 2.0
852 1685 2.0
882 1685 2.0
1096 1685 2.0
1121 1685 2.0
1167 1685 2.0
1220 1685 2.0
1492 1685 2.0
1612 1685 2.0
156 1686 2.0
171 1686 2.0
292 1686 2.0
316 1686 2.0
503 1686 2.0
621 1686 2.0
639 1686 2.0
654 1686 2.0
695 1686 2.0
706 1686 2.0
725 1686 2.0
924 1686 2.0
962 1686 2.0
1030 1686 2.0
1280 1686 2.0
1363 1686 2.0
1387 1686 2.0
1552 1686 2.0
2 1687 2.0
41 1687 2.0
84 1687 2.0
88 1687 2.0
347 1687 2.0
359 1687 2.0
424 1687 2.0
426 1687 2.0
588 1687 2.0
644 1687 2.0
657 1687 2.0
718 1687 2.0
842 1687 2.0
905 1687 2.0
1075 1687 2.0
1081 1687 2.0
1328 1687 2.0
1346 1687 2.0
1397 1687 2.0
1490 1687 2.0
4 1688 2.0
176 1688 2.0
461 1688 2.0
479 1688 2.0
506 1688 2.0
762 1688 2.0
978 1688 2.0
1056 1688 2.0
1140 1688 2.0
1223 1688 2.0
1256 1688 2.0
1299 1688 2.0
1343 1688 2.0
1425 1688 2.0
1617 1688 2.0
1678 1688 2.0
316 1689 2.0
397 1689 2.0
406 1689 2.0
480 1689 2.0
585 1689 2.0
743 1689 2.0
821 1689 2.0
885 1689 2.0
971 1689 2.0
1179 1689 2.0
1228 1689 2.0
1256 1689 2.0
1323 1689 2.0
1329 1689 2.0
1458 1689 2.0
1539 1689 2.0
1610 1689 2.0
1652 1689 2.0
31 1690 2.0
137 1690 2.0
318 1690 2.0
348 1690 2.0
495 1690 2.0
626 1690 2.0
782 1690 2.0
833 1690 2.0
1098 1690 2.0
1140 1690 2.0
1174 1690 2.0
1189 1690 2.0
1252 1690 2.0
1396 1690 2.0
1423 1690 2.0
1519 1690 2.0
1525 1690 2.0
1655 1690 2.0
1658 1690 2.0
1668 1690 2.0
41 1691 2.0
64 1691 2.0
152 1691 2.0
167 1691 2.0
394 1691 2.0
433 1691 2.0
458 1691 2.0
626 1691 2.0
945 1691 2.0
956 1691 2.0
1105 1691 2.0
1129 1691 2.0
1180 1691 2.0
1327 1691 2.0
1405 1691 2.0
1413 1691 2.0
1438 1691 2.0
1536 1691 2.0
1544 1691 2.0
1606 1691 2.0
1651 1691 2.0
335 1692 2.0
493 1692 2.0
516 1692 2.0
631 1692 2.0
638 1692 2.0
917 1692 2.0
997 1692 2.0
1068 1692 2.0
1117 1692 2.0
1165 1692 2.0
1185 1692 2.0
1221 1692 2.0
1305 1692 2.0
1314 1692 2.0
1412 1692 2.0
1472 1692 2.0
1543 1692 2.0
26 1693 2.0
286 1693 2.0
323 1693 2.0
325 1693 2.0
377 1693 2.0
524 1693 2.0
673 1693 2.0
674 1693 2.0
734 1693 2.0
834 1693 2.0
850 1693 2.0
1052 1693 2.0
1091 1693 2.0
1139 1693 2.0
1140 1693 2.0
1167 1693 2.0
1280 1693 2.0
1367 1693 2.0
1458 1693 2.0
1559 1693 2.0
58 1694 2.0
101 1694 2.0
125 1694 2.0
189 1694 2.0
215 1694 2.0
453 1694 2.0
627 1694 2.0
633 1694 2.0
773 1694 2.0
830 1694 2.0
894 1694 2.0
968 1694 2.0
1015 1694 2.0
1195 1694 2.0
1203 1694 2.0
1211 1694 2.0
1314 1694 2.0
1328 1694 2.0
1509 1694 2.0
1515 1694 2.0
1525 1694 2.0
1570 1694 2.0
28 1695 2.0
50 1695 2.0
143 1695 2.0
177 1695 2.0
202 1695 2.0
282 1695 2.0
318 1695 2.0
345 1695 2.0
360 1695 2.0
439 1695 2.0
533 1695 2.0
727 1695 2.0
855 1695 2.0
879 1695 2.0
1042 1695 2.0
1141 1695 2.0
1206 1695 2.0
114 1696 2.0
393 1696 2.0
508 1696 2.0
581 1696 2.0
591 1696 2.0
639 1696 2.0
756 1696 2.0
1120 1696 2.0
1175 1696 2.0
1238 1696 2.0
1277 1696 2.0
1422 1696 2.0
1439 1696 2.0
1523 1696 2.0
1617 1696 2.0
1621 1696 2.0
212 1697 2.0
237 1697 2.0
294 1697 2.0
554 1697 2.0
624 1697 2.0
696 1697 2.0
736 1697 2.0
895 1697 2.0
997 1697 2.0
1143 1697 2.0
1202 1697 2.0
1218 1697 2.0
1246 1697 2.0
1301 1697 2.0
1318 1697 2.0
1421 1697 2.0
1484 1697 2.0
1597 1697 2.0
114 1698 2.0
180 1698 2.0
261 1698 2.0
263 1698 2.0
488 1698 2.0
489 1698 2.0
512 1698 2.0
530 1698 2.0
697 1698 2.0
716 1698 2.0
729 1698 2.0
911 1698 2.0
999 1698 2.0
1258 1698 2.0
1286 1698 2.0
1375 1698 2.0
1399 1698 2.0
1451 1698 2.0
1518 1698 2.0
104 1699 2.0
115 1699 2.0
400 1699 2.0
475 1699 2.0
544 1699 2.0
570 1699 2.0
647 1699 2.0
743 1699 2.0
750 1699 2.0
813 1699 2.0
817 1699 2.0
834 1699 2.0
908 1699 2.0
1038 1699 2.0
1051 1699 2.0
1274 1699 2.0
1286 1699 2.0
1292 1699 2.0
1376 1699 2.0
1485 1699 2.0
1496 1699 2.0
53 1700 2.0
75 1700 2.0
255 1700 2.0
303 1700 2.0
400 1700 2.0
488 1700 2.0
553 1700 2.0
689 1700 2.0
874 1700 2.0
1156 1700 2.0
1159 1700 2.0
1215 1700 2.0
1336 1700 2.0
1410 1700 2.0
1514 1700 2.0
1550 1700 2.0
1597 1700 2.0
121 1701 2.0
491 1701 2.0
527 1701 2.0
647 1701 2.0
657 1701 2.0
865 1701 2.0
883 1701 2.0
1082 1701 2.0
1096 1701 2.0
1180 1701 2.0
1248 1701 2.0
1312 1701 2.0
1321 1701 2.0
1431 1701 2.0
1483 1701 2.0
1520 1701 2.0
1542 1701 2.0
1643 1701 2.0
1652 1701 2.0
1673 1701 2.0
15 1702 2.0
123 1702 2.0
163 1702 2.0
290 1702 2.0
315 1702 2.0
407 1702 2.0
582 1702 2.0
646 1702 2.0
739 1702 2.0
864 1702 2.0
1016 1702 2.0
1078 1702 2.0
1173 1702 2.0
1411 1702 2.0
1508 1702 2.0
1599 1702 2.0
1614 1702 2.0
1630 1702 2.0
1637 1702 2.0
1700 1702 2.0
21 1703 2.0
86 1703 2.0
132 1703 2.0
390 1703 2.0
395 1703 2.0
770 1703 2.0
849 1703 2.0
901 1703 2.0
918 1703 2.0
921 1703 2.0
998 1703 2.0
1001 1703 2.0
1067 1703 2.0
1207 1703 2.0
1237 1703 2.0
1353 1703 2.0
1386 1703 2.0
1551 1703 2.0
1582 1703 2.0
1601 1703 2.0
95 1704 2.0
130 1704 2.0
216 1704 2.0
450 1704 2.0
685 1704 2.0
777 1704 2.0
864 1704 2.0
1004 1704 2.0
1055 1704 2.0
1073 1704 2.0
1086 1704 2.0
1225 1704 2.0
1329 1704 2.0
1346 1704 2.0
1361 1704 2.0
1362 1704 2.0
1364 1704 2.0
1551 1704 2.0
1698 1704 2.0
29 1705 2.0
91 1705 2.0
108 1705 2.0
130 1705 2.0
259 1705 2.0
263 1705 2.0
362 1705 2.0
423 1705 2.0
618 1705 2.0
830 1705 2.0
1024 1705 2.0
1060 1705 2.0
1347 1705 2.0
1386 1705 2.0
1456 1705 2.0
1471 1705 2.0
1501 1705 2.0
1626 1705 2.0
1639 1705 2.0
1670 1705 2.0
164 1706 2.0
173 1706 2.0
212 1706 2.0
266 1706 2.0
345 1706 2.0
397 1706 2.0
469 1706 2.0
489 1706 2.0
687 1706 2.0
753 1706 2.0
764 1706 2.0
1041 1706 2.0
1133 1706 2.0
1140 1706 2.0
1285 1706 2.0
1482 1706 2.0
1565 1706 2.0
1587 1706 2.0
1588 1706 2.0
1667 1706 2.0
33 1707 2.0
142 1707 2.0
253 1707 2.0
290 1707 2.0
395 1707 2.0
472 1707 2.0
995 1707 2.0
1044 1707 2.0
1059 1707 2.0
1105 1707 2.0
1175 1707 2.0
1195 1707 2.0
1337 1707 2.0
1376 1707 2.0
1462 1707 2.0
1587 1707 2.0
1590 1707 2.0
1643 1707 2.0
1649 1707 2.0
1664 1707 2.0
30 1708 2.0
45 1708 2.0
58 1708 2.0
209 1708 2.0
450 1708 2.0
483 1708 2.0
636 1708 2.0
677 1708 2.0
681 1708 2.0
713 1708 2.0
876 1708 2.0
912 1708 2.0
1011 1708 2.0
1120 1708 2.0
1187 1708 2.0
1196 1708 2.0
1204 1708 2.0
1217 1708 2.0
1261 1708 2.0
1332 1708 2.0
96 1709 2.0
152 1709 2.0
257 1709 2.0
273 1709 2.0
344 1709 2.0
370 1709 2.0
376 1709 2.0
448 1709 2.0
571 1709 2.0
648 1709 2.0
805 1709 2.0
847 1709 2.0
923 1709 2.0
1205 1709 2.0
1280 1709 2.0
1294 1709 2.0
1347 1709 2.0
1502 1709 2.0
1600 1709 2.0
24 1710 2.0
25 1710 2.0
133 1710 2.0
140 1710 2.0
243 1710 2.0
405 1710 2.0
481 1710 2.0
557 1710 2.0
610 1710 2.0
625 1710 2.0
656 1710 2.0
733 1710 2.0
770 1710 2.0
800 1710 2.0
829 1710 2.0
1098 1710 2.0
1107 1710 2.0
1304 1710 2.0
1392 1710 2.0
1689 1710 2.0
21 1711 2.0
166 1711 2.0
227 1711 2.0
274 1711 2.0
310 1711 2.0
478 1711 2.0
496 1711 2.0
505 1711 2.0
587 1711 2.0
704 1711 2.0
706 1711 2.0
752 1711 2.0
792 1711 2.0
966 1711 2.0
977 1711 2.0
1049 1711 2.0
1378 1711 2.0
1379 1711 2.0
1445 1711 2.0
1463 1711 2.0
1486 1711 2.0
45 1712 2.0
76 1712 2.0
150 1712 2.0
267 1712 2.0
344 1712 2.0
458 1712 2.0
597 1712 2.0
638 1712 2.0
643 1712 2.0
676 1712 2.0
706 1712 2.0
719 1712 2.0
1025 1712 2.0
1164 1712 2.0
1218 1712 2.0
1335 1712 2.0
1362 1712 2.0
1563 1712 2.0
1667 1712 2.0
1701 1712 2.0
7 1713 2.0
170 1713 2.0
264 1713 2.0
293 1713 2.0
455 1713 2.0
504 1713 2.0
528 1713 2.0
681 1713 2.0
946 1713 2.0
1000 1713 2.0
1266 1713 2.0
1354 1713 2.0
1355 1713 2.0
1386 1713 2.0
1407 1713 2.0
1444 1713 2.0
1603 1713 2.0
1605 1713 2.0
1654 1713 2.0
1696 1713 2.0
1699 1713 2.0
21 1714 2.0
89 1714 2.0
203 1714 2.0
217 1714 2.0
314 1714 2.0
369 1714 2.0
504 1714 2.0
593 1714 2.0
635 1714 2.0
746 1714 2.0
803 1714 2.0
880 1714 2.0
922 1714 2.0
1145 1714 2.0
1189 1714 2.0
1385 1714 2.0
1501 1714 2.0
1544 1714 2.0
1556 1714 2.0
26 1715 2.0
107 1715 2.0
233 1715 2.0
297 1715 2.0
327 1715 2.0
391 1715 2.0
601 1715 2.0
628 1715 2.0
640 1715 2.0
661 1715 2.0
816 1715 2.0
890 1715 2.0
931 1715 2.0
1078 1715 2.0
1232 1715 2.0
1384 1715 2.0
1447 1715 2.0
1513 1715 2.0
1557 1715 2.0
1628 1715 2.0
1696 1715 2.0
27 1716 2.0
31 1716 2.0
97 1716 2.0
301 1716 2.0
319 1716 2.0
337 1716 2.0
343 1716 2.0
689 1716 2.0
728 1716 2.0
896 1716 2.0
969 1716 2.0
994 1716 2.0
1102 1716 2.0
1258 1716 2.0
1338 1716 2.0
1356 1716 2.0
1369 1716 2.0
1415 1716 2.0
1679 1716 2.0
169 1717 2.0
211 1717 2.0
243 1717 2.0
278 1717 2.0
352 1717 2.0
525 1717 2.0
570 1717 2.0
633 1717 2.0
768 1717 2.0
944 1717 2.0
1048 1717 2.0
1082 1717 2.0
1193 1717 2.0
1373 1717 2.0
1429 1717 2.0
1437 1717 2.0
1540 1717 2.0
85 1718 2.0
124 1718 2.0
146 1718 2.0
191 1718 2.0
224 1718 2.0
236 1718 2.0
251 1718 2.0
298 1718 2.0
684 1718 2.0
687 1718 2.0
790 1718 2.0
1214 1718 2.0
1284 1718 2.0
1375 1718 2.0
1457 1718 2.0
1501 1718 2.0
1504 1718 2.0
1630 1718 2.0
1650 1718 2.0
1652 1718 2.0
39 1719 2.0
64 1719 2.0
92 1719 2.0
315 1719 2.0
372 1719 2.0
401 1719 2.0
417 1719 2.0
428 1719 2.0
469 1719 2.0
595 1719 2.0
696 1719 2.0
703 1719 2.0
734 1719 2.0
789 1719 2.0
996 1719 2.0
1048 1719 2.0
1162 1719 2.0
25 1720 2.0
112 1720 2.0
125 1720 2.0
266 1720 2.0
281 1720 2.0
401 1720 2.0
477 1720 2.0
487 1720 2.0
514 1720 2.0
665 1720 2.0
719 1720 2.0
759 1720 2.0
867 1720 2.0
1026 1720 2.0
1171 1720 2.0
1251 1720 2.0
1374 1720 2.0
1422 1720 2.0
1461 1720 2.0
1508 1720 2.0
1675 1720 2.0
1711 1720 2.0
77 1721 2.0
98 1721 2.0
130 1721 2.0
153 1721 2.0
173 1721 2.0
505 1721 2.0
835 1721 2.0
1002 1721 2.0
1302 1721 2.0
1339 1721 2.0
1419 1721 2.0
1573 1721 2.0
1627 1721 2.0
1665 1721 2.0
98 1722 2.0
117 1722 2.0
222 1722 2.0
258 1722 2.0
364 1722 2.0
419 1722 2.0
550 1722 2.0
688 1722 2.0
789 1722 2.0
803 1722 2.0
969 1722 2.0
1057 1722 2.0
1124 1722 2.0
1335 1722 2.0
1381 1722 2.0
1382 1722 2.0
1460 1722 2.0
1511 1722 2.0
1572 1722 2.0
1655 1722 2.0
41 1723 2.0
69 1723 2.0
150 1723 2.0
161 1723 2.0
173 1723 2.0
245 1723 2.0
356 1723 2.0
698 1723 2.0
990 1723 2.0
1065 1723 2.0
1316 1723 2.0
1388 1723 2.0
1391 1723 2.0
1430 1723 2.0
1431 1723 2.0
1451 1723 2.0
1464 1723 2.0
1515 1723 2.0
1590 1723 2.0
1623 1723 2.0
198 1724 2.0
207 1724 2.0
299 1724 2.0
422 1724 2.0
472 1724 2.0
495 1724 2.0
497 1724 2.0
748 1724 2.0
943 1724 2.0
1070 1724 2.0
1074 1724 2.0
1100 1724 2.0
1151 1724 2.0
1183 1724 2.0
1417 1724 2.0
1438 1724 2.0
1441 1724 2.0
1480 1724 2.0
1550 1724 2.0
1577 1724 2.0
1626 1724 2.0
8 1725 2.0
148 1725 2.0
254 1725 2.0
312 1725 2.0
570 1725 2.0
579 1725 2.0
586 1725 2.0
670 1725 2.0
799 1725 2.0
967 1725 2.0
978 1725 2.0
1164 1725 2.0
1261 1725 2.0
1287 1725 2.0
1446 1725 2.0
1555 1725 2.0
1582 1725 2.0
17 1726 2.0
101 1726 2.0
144 1726 2.0
250 1726 2.0
267 1726 2.0
275 1726 2.0
281 1726 2.0
358 1726 2.0
459 1726 2.0
685 1726 2.0
821 1726 2.0
929 1726 2.0
1076 1726 2.0
1163 1726 2.0
1224 1726 2.0
1301 1726 2.0
1354 1726 2.0
1434 1726 2.0
1503 1726 2.0
1554 1726 2.0
1625 1726 2.0
1708 1726 2.0
49 1727 2.0
69 1727 2.0
80 1727 2.0
213 1727 2.0
439 1727 2.0
674 1727 2.0
703 1727 2.0
707 1727 2.0
712 1727 2.0
747 1727 2.0
784 1727 2.0
845 1727 2.0
875 1727 2.0
977 1727 2.0
1085 1727 2.0
1115 1727 2.0
1150 1727 2.0
1153 1727 2.0
1459 1727 2.0
1575 1727 2.0
1677 1727 2.0
1717 1727 2.0
52 1728 2.0
209 1728 2.0
237 1728 2.0
307 1728 2.0
358 1728 2.0
422 1728 2.0
620 1728 2.0
695 1728 2.0
887 1728 2.0
936 1728 2.0
995 1728 2.0
1031 1728 2.0
1035 1728 2.0
1052 1728 2.0
1205 1728 2.0
1258 1728 2.0
1292 1728 2.0
1393 1728 2.0
1513 1728 2.0
1578 1728 2.0
1607 1728 2.0
1652 1728 2.0
75 1729 2.0
95 1729 2.0
327 1729 2.0
345 1729 2.0
347 1729 2.0
911 1729 2.0
920 1729 2.0
944 1729 2.0
977 1729 2.0
1067 1729 2.0
1124 1729 2.0
1154 1729 2.0
1405 1729 2.0
1415 1729 2.0
1418 1729 2.0
1524 1729 2.0
1625 1729 2.0
1712 1729 2.0
1718 1729 2.0
20 1730 2.0
40 1730 2.0
255 1730 2.0
301 1730 2.0
353 1730 2.0
355 1730 2.0
446 1730 2.0
502 1730 2.0
509 1730 2.0
614 1730 2.0
631 1730 2.0
635 1730 2.0
717 1730 2.0
931 1730 2.0
1023 1730 2.0
1059 1730 2.0
1229 1730 2.0
1243 1730 2.0
1330 1730 2.0
1370 1730 2.0
1608 1730 2.0
3 1731 2.0
210 1731 2.0
251 1731 2.0
430 1731 2.0
537 1731 2.0
647 1731 2.0
648 1731 2.0
802 1731 2.0
824 1731 2.0
1062 1731 2.0
1088 1731 2.0
1213 1731 2.0
1218 1731 2.0
1287 1731 2.0
1359 1731 2.0
1467 1731 2.0
1468 1731 2.0
1598 1731 2.0
1655 1731 2.0
1719 1731 2.0
5 1732 2.0
38 1732 2.0
40 1732 2.0
156 1732 2.0
342 1732 2.0
373 1732 2.0
384 1732 2.0
429 1732 2.0
431 1732 2.0
472 1732 2.0
675 1732 2.0
739 1732 2.0
789 1732 2.0
815 1732 2.0
849 1732 2.0
1028 1732 2.0
1121 1732 2.0
1300 1732 2.0
1352 1732 2.0
1384 1732 2.0
1445 1732 2.0
1658 1732 2.0
28 1733 2.0
36 1733 2.0
146 1733 2.0
201 1733 2.0
286 1733 2.0
397 1733 2.0
497 1733 2.0
567 1733 2.0
742 1733 2.0
756 1733 2.0
900 1733 2.0
919 1733 2.0
1054 1733 2.0
1205 1733 2.0
1317 1733 2.0
1331 1733 2.0
1379 1733 2.0
1409 1733 2.0
1468 1733 2.0
1531 1733 2.0
1647 1733 2.0
1705 1733 2.0
141 1734 2.0
258 1734 2.0
335 1734 2.0
422 1734 2.0
627 1734 2.0
640 1734 2.0
784 1734 2.0
791 1734 2.0
807 1734 2.0
873 1734 2.0
1088 1734 2.0
1121 1734 2.0
1290 1734 2.0
1299 1734 2.0
1418 1734 2.0
1590 1734 2.0
1674 1734 2.0
1691 1734 2.0
69 1735 2.0
74 1735 2.0
201 1735 2.0
243 1735 2.0
263 1735 2.0
277 1735 2.0
283 1735 2.0
315 1735 2.0
408 1735 2.0
536 1735 2.0
577 1735 2.0
836 1735 2.0
948 1735 2.0
1046 1735 2.0
1067 1735 2.0
1130 1735 2.0
1163 1735 2.0
1228 1735 2.0
1321 1735 2.0
1382 1735 2.0
1472 1735 2.0
29 1736 2.0
41 1736 2.0
101 1736 2.0
193 1736 2.0
291 1736 2.0
343 1736 2.0
562 1736 2.0
594 1736 2.0
676 1736 2.0
757 1736 2.0
797 1736 2.0
881 1736 2.0
914 1736 2.0
1012 1736 2.0
1033 1736 2.0
1202 1736 2.0
1311 1736 2.0
1393 1736 2.0
1462 1736 2.0
1617 1736 2.0
1706 1736 2.0
257 1737 2.0
316 1737 2.0
572 1737 2.0
797 1737 2.0
810 1737 2.0
823 1737 2.0
871 1737 2.0
938 1737 2.0
1049 1737 2.0
1128 1737 2.0
1140 1737 2.0
1207 1737 2.0
1365 1737 2.0
1373 1737 2.0
1481 1737 2.0
1531 1737 2.0
1618 1737 2.0
1626 1737 2.0
78 1738 2.0
158 1738 2.0
254 1738 2.0
290 1738 2.0
335 1738 2.0
466 1738 2.0
597 1738 2.0
665 1738 2.0
686 1738 2.0
697 1738 2.0
744 1738 2.0
750 1738 2.0
789 1738 2.0
855 1738 2.0
1208 1738 2.0
1263 1738 2.0
1283 1738 2.0
1565 1738 2.0
1604 1738 2.0
1646 1738 2.0
9 1739 2.0
211 1739 2.0
308 1739 2.0
341 1739 2.0
547 1739 2.0
732 1739 2.0
788 1739 2.0
791 1739 2.0
828 1739 2.0
831 1739 2.0
838 1739 2.0
863 1739 2.0
865 1739 2.0
881 1739 2.0
967 1739 2.0
1244 1739 2.0
1294 1739 2.0
1298 1739 2.0
1468 1739 2.0
1642 1739 2.0
130 1740 2.0
277 1740 2.0
278 1740 2.0
292 1740 2.0
434 1740 2.0
477 1740 2.0
489 1740 2.0
540 1740 2.0
708 1740 2.0
788 1740 2.0
914 1740 2.0
917 1740 2.0
918 1740 2.0
978 1740 2.0
1036 1740 2.0
1440 1740 2.0
1443 1740 2.0
1478 1740 2.0
1517 1740 2.0
1537 1740 2.0
265 1741 2.0
301 1741 2.0
441 1741 2.0
561 1741 2.0
626 1741 2.0
792 1741 2.0
890 1741 2.0
910 1741 2.0
1009 1741 2.0
1010 1741 2.0
1099 1741 2.0
1166 1741 2.0
1190 1741 2.0
1204 1741 2.0
1417 1741 2.0
1439 1741 2.0
1540 1741 2.0
1663 1741 2.0
1722 1741 2.0
51 1742 2.0
188 1742 2.0
221 1742 2.0
416 1742 2.0
458 1742 2.0
611 1742 2.0
625 1742 2.0
664 1742 2.0
755 1742 2.0
925 1742 2.0
1114 1742 2.0
1162 1742 2.0
1171 1742 2.0
1181 1742 2.0
1339 1742 2.0
1389 1742 2.0
1478 1742 2.0
1560 1742 2.0
1597 1742 2.0
1655 1742 2.0
1681 1742 2.0
29 1743 2.0
323 1743 2.0
337 1743 2.0
359 1743 2.0
535 1743 2.0
864 1743 2.0
869 1743 2.0
